25.42,25.42,25.408,25.396,25.384,25.348,25.301,25.218,25.134,25.075,25.063,25.11,25.17,25.218,25.206,25.134,25.063,25.003,25.015,25.11,25.206,25.289,25.265,25.134,25.003,24.884,24.884,24.991,25.122,25.253,25.313,25.313,25.289,25.265,25.277,25.313,25.36,25.408,25.455,25.479,25.503,25.503,25.467,25.396,25.313,25.229,25.17,25.146,25.134,25.158,25.265,25.443,25.598,25.728,25.716,25.55,25.36,25.17,25.063,25.063,25.099,25.158,25.218,25.265,25.325,25.372,25.42,25.455,25.479,25.491,25.479,25.42,25.372,25.325,25.325,25.372,25.432,25.491,25.538,25.562,25.562,25.55,25.479,25.36,25.241,25.134,25.11,25.158,25.241,25.325,25.372,25.36,25.36,25.348,25.384,25.443,25.503,25.562,25.562,25.515,25.455,25.396,25.372,25.384,25.396,25.42,25.42,25.408,25.384,25.372,25.372,25.384,25.396,25.408,25.432,25.443,25.467,25.479,25.515,25.562,25.598,25.621,25.598,25.515,25.432,25.36,25.313,25.325,25.336,25.36,25.348,25.313,25.265,25.229,25.229,25.241,25.253,25.289,25.289,25.289,25.289,25.313,25.396,25.526,25.657,25.787,25.846,25.858,25.846,25.811,25.752,25.669,25.586,25.526,25.515,25.55,25.598,25.633,25.633,25.586,25.526,25.455,25.396,25.348,25.301,25.277,25.289,25.325,25.372,25.42,25.455,25.491,25.503,25.503,25.455,25.36,25.265,25.206,25.218,25.336,25.479,25.633,25.799,25.941,26.071,26.165,26.189,26.142,26.071,25.976,25.894,25.823,25.763,25.728,25.752,25.846,25.929,26.012,26.012,25.929,25.846,25.763,25.763,25.834,25.905,25.976,25.976,25.894,25.811,25.728,25.728,25.799,25.87,25.917,25.87,25.728,25.562,25.408,25.325,25.336,25.36,25.384,25.384,25.336,25.289,25.265,25.301,25.384,25.491,25.574,25.609,25.574,25.526,25.455,25.408,25.372,25.348,25.325,25.313,25.301,25.301,25.313,25.336,25.36,25.396,25.42,25.455,25.491,25.515,25.526,25.479,25.396,25.325,25.265,25.301,25.42,25.55,25.681,25.704,25.621,25.538,25.432,25.396,25.42,25.455,25.491,25.538,25.562,25.574,25.598,25.598,25.598,25.586,25.55,25.491,25.396,25.313,25.253,25.265,25.36,25.467,25.586,25.669,25.716,25.74,25.752,25.752,25.74,25.716,25.692,25.681,25.692,25.692,25.692,25.681,25.645,25.598,25.55,25.467,25.384,25.313,25.265,25.325,25.467,25.621,25.752,25.811,25.763,25.681,25.598,25.515,25.455,25.408,25.384,25.42,25.491,25.586,25.681,25.74,25.752
25.396,25.396,25.384,25.372,25.36,25.336,25.289,25.229,25.158,25.11,25.099,25.134,25.182,25.229,25.218,25.17,25.122,25.075,25.099,25.17,25.241,25.301,25.289,25.194,25.099,25.015,25.003,25.075,25.17,25.265,25.313,25.289,25.265,25.241,25.241,25.289,25.336,25.384,25.42,25.443,25.443,25.443,25.408,25.336,25.265,25.206,25.158,25.146,25.146,25.182,25.265,25.42,25.55,25.669,25.669,25.55,25.42,25.277,25.194,25.17,25.158,25.182,25.206,25.253,25.301,25.348,25.396,25.443,25.467,25.491,25.467,25.408,25.336,25.277,25.277,25.336,25.408,25.479,25.526,25.538,25.526,25.503,25.432,25.325,25.229,25.146,25.134,25.206,25.289,25.372,25.396,25.348,25.289,25.241,25.253,25.336,25.42,25.491,25.515,25.479,25.432,25.372,25.348,25.348,25.36,25.372,25.372,25.372,25.372,25.36,25.348,25.325,25.301,25.301,25.336,25.408,25.479,25.562,25.609,25.621,25.633,25.621,25.586,25.526,25.467,25.42,25.384,25.384,25.384,25.396,25.372,25.348,25.313,25.289,25.277,25.301,25.313,25.336,25.336,25.301,25.289,25.289,25.336,25.443,25.562,25.681,25.752,25.787,25.811,25.799,25.763,25.704,25.633,25.574,25.538,25.55,25.562,25.586,25.574,25.538,25.503,25.455,25.408,25.372,25.336,25.313,25.325,25.36,25.396,25.443,25.479,25.491,25.503,25.491,25.432,25.348,25.265,25.229,25.313,25.515,25.752,26,26.189,26.33,26.436,26.495,26.507,26.46,26.401,26.33,26.295,26.283,26.295,26.318,26.365,26.448,26.518,26.554,26.495,26.33,26.153,25.976,25.905,25.917,25.953,25.988,25.964,25.894,25.811,25.728,25.728,25.775,25.823,25.858,25.834,25.728,25.598,25.479,25.396,25.372,25.348,25.336,25.325,25.301,25.277,25.277,25.301,25.372,25.443,25.503,25.538,25.515,25.491,25.455,25.432,25.432,25.432,25.42,25.384,25.336,25.301,25.265,25.265,25.313,25.372,25.42,25.455,25.467,25.467,25.455,25.408,25.325,25.253,25.206,25.241,25.372,25.515,25.645,25.681,25.633,25.574,25.491,25.443,25.432,25.432,25.443,25.467,25.503,25.538,25.562,25.562,25.55,25.515,25.479,25.42,25.372,25.325,25.301,25.336,25.42,25.526,25.633,25.704,25.728,25.74,25.74,25.74,25.728,25.716,25.704,25.692,25.692,25.681,25.669,25.657,25.621,25.586,25.55,25.491,25.432,25.384,25.36,25.396,25.503,25.609,25.704,25.728,25.681,25.598,25.526,25.455,25.42,25.396,25.396,25.42,25.491,25.562,25.645,25.681,25.692
25.36,25.36,25.348,25.348,25.325,25.313,25.277,25.229,25.194,25.158,25.146,25.182,25.218,25.241,25.253,25.229,25.194,25.182,25.194,25.241,25.289,25.325,25.313,25.265,25.206,25.158,25.158,25.194,25.241,25.289,25.301,25.265,25.241,25.206,25.218,25.253,25.301,25.348,25.372,25.372,25.372,25.36,25.325,25.277,25.229,25.194,25.158,25.158,25.17,25.194,25.265,25.372,25.479,25.562,25.586,25.55,25.479,25.408,25.348,25.289,25.241,25.218,25.218,25.241,25.277,25.313,25.36,25.408,25.443,25.467,25.443,25.372,25.301,25.229,25.241,25.313,25.384,25.467,25.503,25.503,25.467,25.432,25.36,25.289,25.218,25.158,25.182,25.265,25.36,25.432,25.432,25.336,25.241,25.146,25.146,25.229,25.325,25.432,25.467,25.443,25.408,25.36,25.325,25.313,25.313,25.313,25.313,25.336,25.348,25.348,25.325,25.265,25.218,25.182,25.241,25.36,25.503,25.633,25.704,25.692,25.657,25.609,25.574,25.55,25.515,25.491,25.479,25.455,25.443,25.432,25.42,25.396,25.372,25.348,25.36,25.372,25.384,25.396,25.384,25.336,25.289,25.265,25.289,25.36,25.443,25.538,25.621,25.692,25.74,25.775,25.763,25.728,25.669,25.621,25.574,25.55,25.526,25.515,25.503,25.491,25.479,25.455,25.432,25.408,25.372,25.348,25.36,25.396,25.443,25.479,25.515,25.515,25.515,25.515,25.455,25.384,25.325,25.325,25.467,25.752,26.071,26.389,26.624,26.753,26.835,26.882,26.871,26.835,26.788,26.742,26.753,26.824,26.894,26.976,27.058,27.128,27.163,27.151,27.011,26.777,26.507,26.248,26.094,26.035,26.024,26.012,25.976,25.894,25.811,25.74,25.716,25.74,25.763,25.787,25.763,25.704,25.633,25.55,25.479,25.408,25.348,25.301,25.277,25.277,25.289,25.301,25.336,25.36,25.396,25.432,25.443,25.443,25.443,25.443,25.467,25.491,25.515,25.515,25.467,25.384,25.289,25.206,25.206,25.265,25.336,25.408,25.443,25.443,25.42,25.372,25.313,25.241,25.182,25.146,25.194,25.313,25.455,25.586,25.645,25.645,25.609,25.55,25.503,25.455,25.42,25.396,25.396,25.443,25.491,25.538,25.538,25.503,25.455,25.396,25.36,25.348,25.348,25.372,25.42,25.491,25.574,25.657,25.704,25.716,25.728,25.716,25.716,25.716,25.716,25.704,25.704,25.692,25.669,25.657,25.633,25.609,25.586,25.55,25.526,25.491,25.467,25.455,25.491,25.538,25.598,25.657,25.645,25.586,25.515,25.443,25.408,25.396,25.396,25.42,25.455,25.503,25.55,25.586,25.609,25.621
25.325,25.325,25.313,25.301,25.289,25.277,25.253,25.241,25.218,25.206,25.206,25.229,25.253,25.277,25.289,25.277,25.277,25.277,25.289,25.301,25.325,25.336,25.336,25.336,25.325,25.313,25.301,25.313,25.313,25.313,25.289,25.253,25.218,25.182,25.182,25.218,25.265,25.301,25.325,25.313,25.289,25.265,25.241,25.218,25.194,25.182,25.17,25.182,25.194,25.218,25.265,25.325,25.384,25.443,25.491,25.526,25.538,25.538,25.491,25.42,25.336,25.265,25.218,25.229,25.253,25.277,25.325,25.372,25.42,25.443,25.42,25.336,25.265,25.194,25.206,25.289,25.372,25.467,25.491,25.467,25.408,25.348,25.289,25.241,25.206,25.182,25.229,25.325,25.42,25.491,25.467,25.336,25.206,25.075,25.063,25.146,25.253,25.36,25.42,25.408,25.384,25.348,25.313,25.277,25.253,25.241,25.253,25.289,25.325,25.348,25.313,25.229,25.146,25.099,25.158,25.336,25.526,25.704,25.775,25.752,25.681,25.609,25.562,25.562,25.574,25.586,25.574,25.538,25.515,25.479,25.455,25.443,25.432,25.432,25.443,25.455,25.467,25.467,25.432,25.372,25.325,25.277,25.265,25.289,25.336,25.408,25.491,25.574,25.669,25.74,25.763,25.74,25.704,25.657,25.598,25.55,25.503,25.455,25.432,25.443,25.455,25.467,25.455,25.432,25.42,25.396,25.408,25.443,25.491,25.526,25.55,25.562,25.574,25.574,25.538,25.491,25.467,25.503,25.704,26.047,26.436,26.8,27.058,27.175,27.245,27.28,27.268,27.245,27.21,27.198,27.257,27.385,27.525,27.665,27.758,27.804,27.804,27.746,27.548,27.233,26.894,26.565,26.33,26.212,26.142,26.083,26.012,25.917,25.834,25.752,25.716,25.704,25.704,25.704,25.704,25.681,25.657,25.621,25.55,25.455,25.36,25.277,25.253,25.277,25.313,25.36,25.372,25.372,25.36,25.348,25.36,25.384,25.408,25.443,25.491,25.55,25.586,25.598,25.55,25.42,25.289,25.17,25.134,25.206,25.301,25.384,25.42,25.396,25.348,25.301,25.229,25.17,25.122,25.099,25.146,25.265,25.396,25.526,25.609,25.633,25.633,25.609,25.562,25.491,25.42,25.36,25.36,25.408,25.467,25.515,25.515,25.467,25.396,25.348,25.325,25.348,25.396,25.443,25.503,25.562,25.621,25.669,25.692,25.704,25.704,25.704,25.704,25.704,25.704,25.704,25.692,25.681,25.669,25.645,25.621,25.609,25.586,25.562,25.562,25.562,25.562,25.562,25.574,25.598,25.609,25.609,25.574,25.503,25.432,25.372,25.36,25.384,25.42,25.467,25.491,25.515,25.526,25.538,25.55,25.55
25.277,25.277,25.277,25.265,25.253,25.241,25.241,25.229,25.229,25.241,25.253,25.277,25.313,25.336,25.348,25.348,25.348,25.348,25.336,25.325,25.313,25.301,25.301,25.313,25.336,25.348,25.36,25.36,25.348,25.325,25.289,25.241,25.206,25.17,25.158,25.194,25.229,25.265,25.277,25.253,25.229,25.206,25.194,25.182,25.194,25.194,25.206,25.218,25.229,25.241,25.253,25.277,25.301,25.336,25.396,25.467,25.538,25.586,25.574,25.491,25.384,25.289,25.229,25.218,25.218,25.229,25.265,25.325,25.372,25.408,25.396,25.325,25.253,25.194,25.218,25.313,25.408,25.503,25.526,25.467,25.384,25.301,25.241,25.206,25.194,25.194,25.265,25.36,25.467,25.538,25.503,25.372,25.229,25.087,25.063,25.134,25.229,25.325,25.384,25.396,25.384,25.36,25.325,25.277,25.241,25.206,25.218,25.265,25.313,25.348,25.313,25.218,25.122,25.063,25.134,25.313,25.503,25.692,25.775,25.74,25.681,25.598,25.574,25.598,25.633,25.657,25.645,25.598,25.55,25.503,25.479,25.491,25.503,25.515,25.526,25.526,25.526,25.515,25.491,25.443,25.396,25.348,25.313,25.301,25.301,25.313,25.384,25.491,25.609,25.716,25.763,25.752,25.728,25.681,25.609,25.55,25.479,25.432,25.408,25.42,25.443,25.467,25.479,25.455,25.443,25.432,25.432,25.467,25.515,25.55,25.598,25.645,25.681,25.728,25.728,25.728,25.752,25.823,26.035,26.377,26.742,27.105,27.362,27.502,27.595,27.641,27.653,27.618,27.595,27.583,27.676,27.862,28.048,28.233,28.338,28.372,28.338,28.233,28.002,27.676,27.315,26.953,26.683,26.507,26.377,26.271,26.142,26.012,25.894,25.799,25.728,25.692,25.681,25.669,25.669,25.669,25.669,25.657,25.598,25.491,25.396,25.313,25.289,25.325,25.372,25.432,25.443,25.408,25.36,25.325,25.325,25.348,25.396,25.443,25.503,25.55,25.598,25.609,25.55,25.432,25.301,25.182,25.146,25.194,25.253,25.325,25.348,25.325,25.289,25.241,25.206,25.17,25.158,25.158,25.206,25.289,25.384,25.479,25.55,25.586,25.609,25.609,25.586,25.538,25.479,25.432,25.42,25.467,25.503,25.538,25.526,25.467,25.396,25.336,25.325,25.372,25.432,25.503,25.55,25.586,25.621,25.645,25.669,25.681,25.704,25.704,25.704,25.704,25.681,25.669,25.657,25.645,25.633,25.621,25.621,25.609,25.609,25.609,25.609,25.621,25.633,25.645,25.645,25.633,25.621,25.598,25.55,25.467,25.396,25.336,25.336,25.396,25.455,25.526,25.562,25.562,25.55,25.526,25.515,25.515
25.229,25.229,25.229,25.229,25.218,25.218,25.218,25.229,25.241,25.253,25.289,25.336,25.384,25.42,25.432,25.432,25.408,25.384,25.336,25.289,25.253,25.206,25.206,25.229,25.253,25.289,25.313,25.325,25.325,25.325,25.301,25.253,25.206,25.158,25.158,25.182,25.206,25.241,25.241,25.229,25.206,25.182,25.182,25.194,25.218,25.241,25.253,25.253,25.253,25.253,25.253,25.241,25.229,25.241,25.301,25.384,25.479,25.55,25.55,25.479,25.396,25.301,25.229,25.194,25.17,25.17,25.206,25.265,25.325,25.384,25.384,25.336,25.277,25.241,25.277,25.384,25.491,25.586,25.598,25.515,25.408,25.289,25.218,25.194,25.182,25.206,25.265,25.384,25.491,25.574,25.55,25.443,25.313,25.182,25.146,25.194,25.265,25.336,25.384,25.408,25.408,25.396,25.372,25.313,25.265,25.218,25.218,25.265,25.313,25.348,25.325,25.241,25.158,25.11,25.146,25.289,25.443,25.598,25.669,25.669,25.633,25.598,25.598,25.633,25.681,25.704,25.681,25.621,25.562,25.503,25.491,25.515,25.55,25.598,25.609,25.598,25.574,25.55,25.526,25.526,25.515,25.491,25.455,25.384,25.325,25.289,25.336,25.455,25.586,25.716,25.775,25.763,25.728,25.669,25.609,25.55,25.491,25.443,25.432,25.432,25.455,25.479,25.479,25.467,25.443,25.432,25.443,25.479,25.515,25.574,25.657,25.752,25.858,25.953,26.035,26.094,26.165,26.271,26.46,26.73,27.011,27.303,27.537,27.723,27.862,27.978,28.002,27.978,27.944,27.92,28.025,28.233,28.465,28.661,28.776,28.776,28.707,28.58,28.361,28.06,27.734,27.397,27.128,26.917,26.73,26.554,26.377,26.189,26.012,25.87,25.763,25.716,25.692,25.681,25.681,25.681,25.669,25.657,25.609,25.526,25.443,25.372,25.372,25.408,25.467,25.515,25.515,25.467,25.408,25.348,25.336,25.36,25.408,25.455,25.491,25.526,25.538,25.55,25.503,25.42,25.325,25.241,25.206,25.206,25.218,25.241,25.253,25.241,25.241,25.229,25.241,25.253,25.277,25.301,25.336,25.372,25.408,25.455,25.491,25.515,25.55,25.562,25.586,25.586,25.586,25.586,25.598,25.609,25.609,25.609,25.562,25.503,25.432,25.372,25.372,25.42,25.479,25.538,25.574,25.574,25.586,25.586,25.609,25.657,25.704,25.74,25.74,25.704,25.669,25.621,25.586,25.586,25.586,25.598,25.609,25.621,25.645,25.669,25.681,25.681,25.681,25.681,25.681,25.669,25.657,25.633,25.574,25.479,25.396,25.336,25.348,25.42,25.515,25.609,25.645,25.633,25.598,25.562,25.538,25.538
25.194,25.194,25.194,25.194,25.194,25.194,25.206,25.218,25.241,25.265,25.313,25.384,25.443,25.491,25.515,25.491,25.455,25.408,25.336,25.265,25.182,25.122,25.099,25.122,25.158,25.206,25.253,25.277,25.301,25.313,25.301,25.253,25.218,25.17,25.158,25.17,25.182,25.206,25.218,25.206,25.194,25.182,25.194,25.229,25.253,25.277,25.289,25.289,25.289,25.277,25.241,25.206,25.182,25.158,25.206,25.301,25.408,25.491,25.515,25.455,25.384,25.301,25.229,25.182,25.146,25.122,25.146,25.206,25.289,25.348,25.372,25.348,25.313,25.289,25.336,25.455,25.574,25.657,25.657,25.55,25.432,25.301,25.218,25.182,25.182,25.206,25.277,25.384,25.491,25.586,25.586,25.503,25.408,25.313,25.265,25.277,25.313,25.348,25.384,25.408,25.432,25.443,25.408,25.348,25.289,25.229,25.218,25.265,25.301,25.348,25.336,25.277,25.218,25.17,25.194,25.277,25.384,25.491,25.562,25.586,25.598,25.598,25.621,25.669,25.704,25.728,25.704,25.645,25.562,25.503,25.491,25.538,25.598,25.657,25.669,25.633,25.598,25.574,25.574,25.598,25.633,25.645,25.598,25.479,25.36,25.277,25.289,25.42,25.562,25.704,25.775,25.763,25.716,25.657,25.598,25.55,25.515,25.479,25.455,25.467,25.479,25.491,25.479,25.467,25.455,25.455,25.467,25.503,25.562,25.645,25.763,25.917,26.083,26.248,26.401,26.518,26.648,26.777,26.941,27.116,27.315,27.513,27.734,27.967,28.175,28.349,28.418,28.384,28.349,28.314,28.407,28.615,28.834,29.029,29.121,29.098,29.006,28.868,28.661,28.418,28.141,27.851,27.583,27.35,27.128,26.894,26.659,26.413,26.189,25.988,25.846,25.775,25.74,25.716,25.692,25.681,25.657,25.645,25.598,25.55,25.491,25.455,25.455,25.503,25.562,25.609,25.598,25.538,25.467,25.396,25.372,25.396,25.432,25.467,25.479,25.479,25.479,25.467,25.432,25.408,25.36,25.325,25.277,25.229,25.194,25.17,25.158,25.17,25.194,25.229,25.289,25.348,25.408,25.467,25.491,25.479,25.455,25.443,25.432,25.455,25.479,25.515,25.574,25.633,25.704,25.752,25.775,25.752,25.716,25.669,25.609,25.55,25.491,25.443,25.432,25.467,25.515,25.562,25.574,25.562,25.538,25.526,25.562,25.633,25.716,25.787,25.787,25.728,25.645,25.574,25.526,25.526,25.538,25.574,25.609,25.645,25.692,25.728,25.74,25.728,25.716,25.692,25.692,25.681,25.681,25.657,25.598,25.503,25.408,25.348,25.36,25.455,25.574,25.681,25.728,25.692,25.645,25.598,25.562,25.562
25.182,25.182,25.182,25.17,25.17,25.17,25.182,25.206,25.229,25.265,25.325,25.408,25.479,25.538,25.562,25.538,25.491,25.432,25.336,25.229,25.122,25.039,25.003,25.027,25.075,25.122,25.182,25.229,25.265,25.289,25.289,25.265,25.229,25.194,25.17,25.17,25.17,25.182,25.182,25.194,25.194,25.206,25.229,25.265,25.289,25.325,25.336,25.325,25.313,25.289,25.241,25.182,25.134,25.099,25.134,25.229,25.336,25.42,25.455,25.432,25.384,25.313,25.241,25.182,25.122,25.087,25.099,25.17,25.241,25.313,25.348,25.348,25.336,25.336,25.396,25.515,25.621,25.704,25.692,25.586,25.455,25.313,25.229,25.194,25.182,25.206,25.277,25.384,25.491,25.586,25.609,25.574,25.503,25.443,25.396,25.372,25.36,25.36,25.384,25.42,25.455,25.467,25.443,25.384,25.313,25.241,25.229,25.253,25.301,25.336,25.348,25.313,25.277,25.241,25.253,25.289,25.336,25.396,25.455,25.503,25.55,25.598,25.645,25.692,25.728,25.74,25.716,25.645,25.562,25.503,25.503,25.55,25.621,25.681,25.704,25.657,25.621,25.586,25.598,25.681,25.752,25.799,25.74,25.586,25.42,25.277,25.277,25.396,25.55,25.692,25.763,25.74,25.692,25.633,25.586,25.562,25.538,25.515,25.503,25.503,25.503,25.503,25.491,25.479,25.479,25.479,25.515,25.574,25.657,25.763,25.929,26.142,26.365,26.589,26.8,26.988,27.163,27.327,27.455,27.56,27.665,27.793,28.002,28.28,28.557,28.799,28.914,28.891,28.834,28.788,28.845,29.018,29.19,29.351,29.397,29.339,29.236,29.087,28.914,28.719,28.511,28.28,28.036,27.793,27.537,27.268,26.988,26.695,26.424,26.177,26,25.882,25.811,25.752,25.716,25.681,25.645,25.621,25.586,25.562,25.538,25.515,25.538,25.586,25.633,25.681,25.669,25.598,25.526,25.455,25.42,25.443,25.467,25.479,25.479,25.443,25.408,25.372,25.372,25.384,25.396,25.408,25.36,25.277,25.182,25.11,25.087,25.122,25.182,25.253,25.348,25.455,25.55,25.621,25.633,25.574,25.515,25.443,25.408,25.408,25.432,25.467,25.562,25.681,25.799,25.905,25.929,25.882,25.811,25.728,25.657,25.598,25.55,25.515,25.515,25.538,25.562,25.586,25.574,25.526,25.491,25.467,25.515,25.621,25.728,25.823,25.834,25.74,25.645,25.538,25.479,25.491,25.515,25.562,25.621,25.681,25.74,25.787,25.787,25.763,25.74,25.692,25.681,25.681,25.681,25.681,25.621,25.526,25.432,25.36,25.384,25.491,25.621,25.74,25.787,25.752,25.692,25.633,25.598,25.586
25.229,25.218,25.206,25.194,25.17,25.158,25.17,25.182,25.218,25.253,25.313,25.384,25.443,25.503,25.526,25.526,25.503,25.455,25.372,25.241,25.11,25.003,24.956,24.991,25.039,25.099,25.158,25.194,25.229,25.253,25.265,25.265,25.253,25.241,25.229,25.206,25.182,25.158,25.17,25.194,25.218,25.253,25.277,25.313,25.325,25.348,25.348,25.336,25.313,25.289,25.241,25.182,25.122,25.087,25.11,25.206,25.301,25.384,25.432,25.42,25.384,25.336,25.265,25.206,25.146,25.099,25.099,25.146,25.206,25.277,25.313,25.325,25.336,25.36,25.42,25.503,25.586,25.657,25.645,25.562,25.455,25.348,25.265,25.229,25.218,25.218,25.265,25.36,25.443,25.538,25.586,25.598,25.586,25.55,25.503,25.443,25.396,25.348,25.336,25.384,25.432,25.467,25.443,25.384,25.301,25.229,25.206,25.229,25.265,25.301,25.325,25.325,25.313,25.313,25.325,25.336,25.348,25.372,25.42,25.479,25.538,25.586,25.633,25.669,25.704,25.704,25.681,25.633,25.574,25.515,25.515,25.55,25.598,25.633,25.645,25.621,25.598,25.586,25.621,25.728,25.811,25.87,25.811,25.645,25.455,25.301,25.265,25.372,25.515,25.657,25.716,25.692,25.645,25.586,25.562,25.562,25.562,25.574,25.562,25.55,25.526,25.515,25.503,25.503,25.515,25.538,25.621,25.728,25.87,26.035,26.248,26.471,26.718,26.953,27.198,27.42,27.63,27.816,27.944,28.025,28.106,28.21,28.442,28.776,29.11,29.42,29.569,29.569,29.523,29.454,29.42,29.443,29.465,29.477,29.443,29.362,29.259,29.144,29.018,28.891,28.753,28.592,28.384,28.152,27.909,27.63,27.35,27.058,26.765,26.495,26.271,26.083,25.929,25.799,25.716,25.657,25.621,25.598,25.574,25.55,25.538,25.526,25.562,25.609,25.657,25.704,25.692,25.645,25.586,25.526,25.491,25.503,25.515,25.526,25.503,25.443,25.384,25.336,25.336,25.372,25.42,25.443,25.408,25.313,25.206,25.11,25.087,25.134,25.218,25.301,25.42,25.526,25.621,25.704,25.704,25.645,25.562,25.479,25.432,25.42,25.443,25.491,25.574,25.716,25.846,25.953,25.976,25.929,25.846,25.752,25.681,25.645,25.621,25.609,25.598,25.598,25.609,25.609,25.574,25.526,25.479,25.455,25.503,25.621,25.752,25.858,25.87,25.775,25.669,25.574,25.515,25.526,25.562,25.609,25.669,25.728,25.775,25.811,25.811,25.775,25.716,25.657,25.633,25.633,25.645,25.633,25.598,25.503,25.42,25.36,25.396,25.503,25.621,25.74,25.787,25.752,25.692,25.621,25.586,25.586
25.325,25.313,25.289,25.241,25.206,25.158,25.146,25.17,25.194,25.229,25.265,25.301,25.336,25.36,25.408,25.455,25.491,25.503,25.432,25.289,25.146,25.015,24.968,25.003,25.063,25.134,25.17,25.182,25.194,25.194,25.218,25.265,25.301,25.325,25.313,25.253,25.206,25.158,25.158,25.206,25.265,25.325,25.36,25.36,25.36,25.348,25.336,25.325,25.301,25.289,25.241,25.194,25.146,25.122,25.146,25.218,25.301,25.384,25.42,25.42,25.396,25.36,25.313,25.253,25.194,25.146,25.134,25.158,25.182,25.218,25.253,25.277,25.313,25.336,25.384,25.432,25.479,25.503,25.503,25.479,25.443,25.396,25.336,25.301,25.265,25.241,25.265,25.313,25.384,25.455,25.526,25.574,25.621,25.633,25.598,25.491,25.396,25.301,25.265,25.313,25.372,25.42,25.42,25.348,25.265,25.194,25.158,25.17,25.194,25.229,25.265,25.301,25.348,25.384,25.408,25.408,25.42,25.432,25.455,25.503,25.538,25.574,25.609,25.621,25.633,25.633,25.621,25.598,25.574,25.55,25.526,25.526,25.515,25.515,25.526,25.526,25.55,25.574,25.645,25.74,25.823,25.882,25.823,25.657,25.479,25.313,25.277,25.36,25.479,25.598,25.645,25.621,25.586,25.538,25.538,25.562,25.598,25.633,25.633,25.598,25.562,25.538,25.526,25.526,25.562,25.633,25.775,25.976,26.212,26.46,26.695,26.917,27.128,27.35,27.583,27.816,28.036,28.245,28.407,28.522,28.638,28.788,29.064,29.454,29.843,30.196,30.401,30.446,30.412,30.31,30.139,29.934,29.694,29.465,29.305,29.202,29.133,29.064,29.006,28.949,28.868,28.776,28.638,28.442,28.222,27.99,27.746,27.49,27.222,26.953,26.659,26.365,26.094,25.846,25.692,25.621,25.586,25.574,25.55,25.515,25.491,25.491,25.515,25.562,25.621,25.669,25.681,25.657,25.633,25.586,25.574,25.586,25.586,25.586,25.55,25.479,25.408,25.336,25.325,25.372,25.408,25.443,25.432,25.348,25.265,25.194,25.182,25.229,25.301,25.384,25.467,25.562,25.645,25.704,25.704,25.657,25.598,25.538,25.503,25.503,25.526,25.562,25.621,25.716,25.811,25.894,25.905,25.858,25.799,25.728,25.692,25.692,25.692,25.692,25.692,25.669,25.657,25.621,25.586,25.538,25.503,25.491,25.538,25.645,25.763,25.87,25.894,25.823,25.74,25.657,25.621,25.645,25.669,25.716,25.752,25.787,25.811,25.823,25.799,25.74,25.669,25.598,25.562,25.55,25.55,25.55,25.515,25.455,25.396,25.36,25.384,25.491,25.586,25.692,25.728,25.692,25.645,25.586,25.55,25.55
